 v-sweep         v(drain_iv)     v(gate_iv)      id              is              ib              ig              kcl            
 8.60000000e-01  8.60000000e-01  4.00000000e-01 -1.38574281e-03  1.38574269e-03  8.20756823e-12  1.09144982e-10  7.95564467e-19 
 8.70000000e-01  8.70000000e-01  4.00000000e-01 -1.40521310e-03  1.40521296e-03  8.41904479e-12  1.34137228e-10  6.82712510e-19 
 8.80000000e-01  8.80000000e-01  4.00000000e-01 -1.42482359e-03  1.42482342e-03  8.63402095e-12  1.60442431e-10  1.23357203e-18 
 8.90000000e-01  8.90000000e-01  4.00000000e-01 -1.44457455e-03  1.44457435e-03  8.85251826e-12  1.88115924e-10  1.45097365e-18 
 9.00000000e-01  9.00000000e-01  4.00000000e-01 -1.46446635e-03  1.46446613e-03  9.07455798e-12  2.17215077e-10  9.04050130e-19 
 9.10000000e-01  9.10000000e-01  4.00000000e-01 -1.48449944e-03  1.48449919e-03  9.30016107e-12  2.47799372e-10  1.13682306e-18 
 9.20000000e-01  9.20000000e-01  4.00000000e-01 -1.50467436e-03  1.50467407e-03  9.52934817e-12  2.79930472e-10  3.74007820e-19 
 9.30000000e-01  9.30000000e-01  4.00000000e-01 -1.52499172e-03  1.52499139e-03  9.76213966e-12  3.13672290e-10  2.19699786e-19 
 9.40000000e-01  9.40000000e-01  4.00000000e-01 -1.54545223e-03  1.54545187e-03  9.99855561e-12  3.49091065e-10  2.79333362e-18 
 9.50000000e-01  9.50000000e-01  4.00000000e-01 -1.56605671e-03  1.56605631e-03  1.02386158e-11  3.86255450e-10  1.43836567e-18 
 9.60000000e-01  9.60000000e-01  4.00000000e-01 -1.58680605e-03  1.58680561e-03  1.04823398e-11  4.25236584e-10  1.66308804e-18 
 9.70000000e-01  9.70000000e-01  4.00000000e-01 -1.60770125e-03  1.60770077e-03  1.07297467e-11  4.66108169e-10  2.88895134e-19 
 9.80000000e-01  9.80000000e-01  4.00000000e-01 -1.62874341e-03  1.62874289e-03  1.09808555e-11  5.08946576e-10  4.93904106e-19 
 9.90000000e-01  9.90000000e-01  4.00000000e-01 -1.64993373e-03  1.64993316e-03  1.35953138e-11  5.53830914e-10  5.61636431e-19 
 1.00000000e+00  1.00000000e+00  4.00000000e-01 -1.67127353e-03  1.67127291e-03  1.95846736e-11  6.00843128e-10  2.82154625e-19 
 1.01000000e+00  1.01000000e+00  4.00000000e-01 -1.69276421e-03  1.69276353e-03  2.81245377e-11  6.50068097e-10  1.15423186e-18 
 1.02000000e+00  1.02000000e+00  4.00000000e-01 -1.71440730e-03  1.71440656e-03  4.02139171e-11  7.01593724e-10  2.10335939e-19 
 1.03000000e+00  1.03000000e+00  4.00000000e-01 -1.73620443e-03  1.73620362e-03  5.72088001e-11  7.55511050e-10  1.59405286e-18 
 1.04000000e+00  1.04000000e+00  4.00000000e-01 -1.75815735e-03  1.75815646e-03  8.09375238e-11  8.11914334e-10  6.59178317e-19 
 1.05000000e+00  1.05000000e+00  4.00000000e-01 -1.78026791e-03  1.78026693e-03  1.13849494e-10  8.70901183e-10  9.11012007e-20 
 1.06000000e+00  1.06000000e+00  4.00000000e-01 -1.80253809e-03  1.80253700e-03  1.59205745e-10  9.32572647e-10  4.09714345e-19 
 1.07000000e+00  1.07000000e+00  4.00000000e-01 -1.82496999e-03  1.82496877e-03  2.21321694e-10  9.97033347e-10  9.92894228e-19 
 1.08000000e+00  1.08000000e+00  4.00000000e-01 -1.84756580e-03  1.84756443e-03  3.05874645e-10  1.06439157e-09  9.73312201e-19 
 1.09000000e+00  1.09000000e+00  4.00000000e-01 -1.87032786e-03  1.87032631e-03  4.20291189e-10  1.13475940e-09  9.01865096e-19 
 1.10000000e+00  1.10000000e+00  4.00000000e-01 -1.89325862e-03  1.89325684e-03  5.74232690e-10  1.20825287e-09  4.91366687e-19 
 1.11000000e+00  1.11000000e+00  4.00000000e-01 -1.91636065e-03  1.91635859e-03  7.80200549e-10  1.28499204e-09  3.31259262e-19 
 1.12000000e+00  1.12000000e+00  4.00000000e-01 -1.93963665e-03  1.93963423e-03  1.05428707e-09  1.36510115e-09  1.14521088e-19 
 1.13000000e+00  1.13000000e+00  4.00000000e-01 -1.96308944e-03  1.96308657e-03  1.41710245e-09  1.44870879e-09  7.65529187e-19 
 1.14000000e+00  1.14000000e+00  4.00000000e-01 -1.98672196e-03  1.98671853e-03  1.89491381e-09  1.53594799e-09  1.76444656e-19 
 1.15000000e+00  1.15000000e+00  4.00000000e-01 -2.01053729e-03  2.01053314e-03  2.52103848e-09  1.62695638e-09  1.75345415e-18 
 1.16000000e+00  1.16000000e+00  4.00000000e-01 -2.03453864e-03  2.03453358e-03  3.33754070e-09  1.72187637e-09  1.31913801e-18 
 1.17000000e+00  1.17000000e+00  4.00000000e-01 -2.05872936e-03  2.05872314e-03  4.39728894e-09  1.82085524e-09  1.34337606e-18 
 1.18000000e+00  1.18000000e+00  4.00000000e-01 -2.08311290e-03  2.08310521e-03  5.76644007e-09  1.92404539e-09  8.23512894e-19 
 1.19000000e+00  1.19000000e+00  4.00000000e-01 -2.10769290e-03  2.10768334e-03  7.52742699e-09  2.03160440e-09  1.14212798e-18 
 1.20000000e+00  1.20000000e+00  4.00000000e-01 -2.13247309e-03  2.13246117e-03  9.78253713e-09  2.14369530e-09  7.65582127e-19 
 0.00000000e+00  0.00000000e+00  5.00000000e-01  6.17957049e-10  6.17957049e-10  8.00642137e-13 -1.23671474e-09  1.69060851e-18 
 1.00000000e-02  1.00000000e-02  5.00000000e-01 -1.76548018e-04  1.76549227e-04  8.17088007e-13 -1.20992614e-09  1.10306846e-18 
 2.00000000e-02  2.00000000e-02  5.00000000e-01 -3.35994212e-04  3.35995394e-04  8.35530910e-13 -1.18345651e-09  6.97375322e-19 
 3.00000000e-02  3.00000000e-02  5.00000000e-01 -4.79021322e-04  4.79022479e-04  8.56680691e-13 -1.15805072e-09  2.30637967e-18 
 4.00000000e-02  4.00000000e-02  5.00000000e-01 -6.06413283e-04  6.06414416e-04  8.81258904e-13 -1.13394076e-09  9.47258168e-19 
 5.00000000e-02  5.00000000e-02  5.00000000e-01 -7.18986414e-04  7.18987524e-04  9.10048297e-13 -1.11111862e-09  8.69065133e-19 
 6.00000000e-02  6.00000000e-02  5.00000000e-01 -8.17605634e-04  8.17606723e-04  9.43912360e-13 -1.08954239e-09  5.56572346e-19 
 7.00000000e-02  7.00000000e-02  5.00000000e-01 -9.03231845e-04  9.03232913e-04  9.83770717e-13 -1.06917089e-09  7.38748111e-20 
 8.00000000e-02  8.00000000e-02  5.00000000e-01 -9.76978687e-04  9.76979736e-04  1.03051615e-12 -1.04996600e-09  1.06218366e-18 
 9.00000000e-02  9.00000000e-02  5.00000000e-01 -1.04014949e-03  1.04015052e-03  1.08487909e-12 -1.03188962e-09  1.35884514e-18 
 1.00000000e-01  1.00000000e-01  5.00000000e-01 -1.09421963e-03  1.09422064e-03  1.14728479e-12 -1.01490027e-09  1.12871197e-18 
 1.10000000e-01  1.10000000e-01  5.00000000e-01 -1.14074919e-03  1.14075019e-03  1.21777484e-12 -9.98951448e-10  2.63612125e-19 
 1.20000000e-01  1.20000000e-01  5.00000000e-01 -1.18125298e-03  1.18125396e-03  1.29603849e-12 -9.83992297e-10  3.11480287e-19 
 1.30000000e-01  1.30000000e-01  5.00000000e-01 -1.21708238e-03  1.21708335e-03  1.38153115e-12 -9.69969953e-10  8.46636555e-19 
 1.40000000e-01  1.40000000e-01  5.00000000e-01 -1.24935962e-03  1.24936058e-03  1.47361466e-12 -9.56832200e-10  8.98079944e-19 
 1.50000000e-01  1.50000000e-01  5.00000000e-01 -1.27896828e-03  1.27896922e-03  1.57166520e-12 -9.44529351e-10  5.21927824e-19 
 1.60000000e-01  1.60000000e-01  5.00000000e-01 -1.30658028e-03  1.30658121e-03  1.67513273e-12 -9.33015151e-10  1.26255226e-18 
 1.70000000e-01  1.70000000e-01  5.00000000e-01 -1.33269690e-03  1.33269782e-03  1.78356152e-12 -9.22246935e-10  3.69216187e-19 
 1.80000000e-01  1.80000000e-01  5.00000000e-01 -1.35768926e-03  1.35769017e-03  1.89658790e-12 -9.12185388e-10  8.92074231e-19 
 1.90000000e-01  1.90000000e-01  5.00000000e-01 -1.38183220e-03  1.38183310e-03  2.01392822e-12 -9.02794154e-10  1.34245018e-19 
 2.00000000e-01  2.00000000e-01  5.00000000e-01 -1.40533034e-03  1.40533123e-03  2.13536431e-12 -8.94039434e-10  4.92118626e-19 
 2.10000000e-01  2.10000000e-01  5.00000000e-01 -1.42833733e-03  1.42833821e-03  2.26072988e-12 -8.85889639e-10  9.51763970e-19 
 2.20000000e-01  2.20000000e-01  5.00000000e-01 -1.45096966e-03  1.45097053e-03  2.38989915e-12 -8.78315082e-10  1.63206367e-18 
 2.30000000e-01  2.30000000e-01  5.00000000e-01 -1.47331661e-03  1.47331748e-03  2.52277768e-12 -8.71287749e-10  1.18352922e-18 
 2.40000000e-01  2.40000000e-01  5.00000000e-01 -1.49544733e-03  1.49544819e-03  2.65929534e-12 -8.64781113e-10  6.82491557e-19 
 2.50000000e-01  2.50000000e-01  5.00000000e-01 -1.51741593e-03  1.51741678e-03  2.79940085e-12 -8.58769984e-10  4.90537758e-19 
 2.60000000e-01  2.60000000e-01  5.00000000e-01 -1.53926516e-03  1.53926601e-03  2.94305758e-12 -8.53230379e-10  3.20292586e-19 
 2.70000000e-01  2.70000000e-01  5.00000000e-01 -1.56102914e-03  1.56102999e-03  3.09024043e-12 -8.48139435e-10  2.04020014e-18 
 2.80000000e-01  2.80000000e-01  5.00000000e-01 -1.58273529e-03  1.58273614e-03  3.24093338e-12 -8.43475324e-10  1.86767727e-19 
 2.90000000e-01  2.90000000e-01  5.00000000e-01 -1.60440585e-03  1.60440668e-03  3.39512757e-12 -8.39217185e-10  3.54384393e-19 
 3.00000000e-01  3.00000000e-01  5.00000000e-01 -1.62605894e-03  1.62605978e-03  3.55281993e-12 -8.35345062e-10  4.36576222e-19 
 3.10000000e-01  3.10000000e-01  5.00000000e-01 -1.64770948e-03  1.64771031e-03  3.71401198e-12 -8.31839864e-10  2.36285592e-18 
 3.20000000e-01  3.20000000e-01  5.00000000e-01 -1.66936977e-03  1.66937060e-03  3.87870895e-12 -8.28683303e-10  9.00224781e-19 
 3.30000000e-01  3.30000000e-01  5.00000000e-01 -1.69105002e-03  1.69105084e-03  4.04691914e-12 -8.25857873e-10  1.64237529e-18 
 3.40000000e-01  3.40000000e-01  5.00000000e-01 -1.71275873e-03  1.71275954e-03  4.21865329e-12 -8.23346800e-10  9.56731487e-19 
 3.50000000e-01  3.50000000e-01  5.00000000e-01 -1.73450300e-03  1.73450382e-03  4.39392419e-12 -8.21134017e-10  2.32744963e-18 
 3.60000000e-01  3.60000000e-01  5.00000000e-01 -1.75628881e-03  1.75628962e-03  4.57274627e-12 -8.19204133e-10  1.29738710e-18 
 3.70000000e-01  3.70000000e-01  5.00000000e-01 -1.77812115e-03  1.77812196e-03  4.75513536e-12 -8.17542393e-10  7.06106891e-19 
 3.80000000e-01  3.80000000e-01  5.00000000e-01 -1.80000422e-03  1.80000503e-03  4.94110844e-12 -8.16134675e-10  1.02526504e-18 
 3.90000000e-01  3.90000000e-01  5.00000000e-01 -1.82194155e-03  1.82194236e-03  5.13068344e-12 -8.14967446e-10  6.27900781e-19 
 4.00000000e-01  4.00000000e-01  5.00000000e-01 -1.84393612e-03  1.84393693e-03  5.32387908e-12 -8.14027745e-10  5.90691343e-19 
 4.10000000e-01  4.10000000e-01  5.00000000e-01 -1.86599042e-03  1.86599123e-03  5.52071474e-12 -8.13303171e-10  1.95288083e-18 
 4.20000000e-01  4.20000000e-01  5.00000000e-01 -1.88810651e-03  1.88810732e-03  5.72121037e-12 -8.12781854e-10  4.09889573e-19 
 4.30000000e-01  4.30000000e-01  5.00000000e-01 -1.91028614e-03  1.91028695e-03  5.92538639e-12 -8.12452456e-10  3.35393692e-19 
 4.40000000e-01  4.40000000e-01  5.00000000e-01 -1.93253072e-03  1.93253153e-03  6.13326358e-12 -8.12304154e-10  4.53174475e-19 
 4.50000000e-01  4.50000000e-01  5.00000000e-01 -1.95484144e-03  1.95484224e-03  6.34486310e-12 -8.12326689e-10  7.69063063e-19 
 4.60000000e-01  4.60000000e-01  5.00000000e-01 -1.97721922e-03  1.97722003e-03  6.56020636e-12 -8.12510427e-10  8.53320754e-19 
 4.70000000e-01  4.70000000e-01  5.00000000e-01 -1.99966483e-03  1.99966564e-03  6.77931500e-12 -8.12846703e-10  1.77798250e-18 
 4.80000000e-01  4.80000000e-01  5.00000000e-01 -2.02217884e-03  2.02217965e-03  7.00221088e-12 -8.13328797e-10  1.30232494e-18 
 4.90000000e-01  4.90000000e-01  5.00000000e-01 -2.04476170e-03  2.04476251e-03  7.22891601e-12 -8.13947323e-10  1.10817583e-18 
 5.00000000e-01  5.00000000e-01  5.00000000e-01 -2.06741370e-03  2.06741451e-03  7.45945255e-12 -8.14616841e-10  1.96093629e-18 
 5.10000000e-01  5.10000000e-01  5.00000000e-01 -2.09013504e-03  2.09013585e-03  7.69384279e-12 -8.15208356e-10  1.56550347e-18 
 5.20000000e-01  5.20000000e-01  5.00000000e-01 -2.11292583e-03  2.11292663e-03  7.93210910e-12 -8.15678979e-10  1.59463698e-18 
 5.30000000e-01  5.30000000e-01  5.00000000e-01 -2.13578606e-03  2.13578687e-03  8.17427397e-12 -8.16013873e-10  6.59633386e-19 
 5.40000000e-01  5.40000000e-01  5.00000000e-01 -2.15871569e-03  2.15871650e-03  8.42035993e-12 -8.16202193e-10  3.11448106e-20 
 5.50000000e-01  5.50000000e-01  5.00000000e-01 -2.18171458e-03  2.18171539e-03  8.67038960e-12 -8.16233641e-10  3.25558757e-19 
 5.60000000e-01  5.60000000e-01  5.00000000e-01 -2.20478256e-03  2.20478337e-03  8.92438566e-12 -8.16097774e-10  9.95241011e-19 
 5.70000000e-01  5.70000000e-01  5.00000000e-01 -2.22791940e-03  2.22792021e-03  9.18237084e-12 -8.15783824e-10  1.03511419e-18 
 5.80000000e-01  5.80000000e-01  5.00000000e-01 -2.25112485e-03  2.25112565e-03  9.44436791e-12 -8.15280597e-10  1.21684411e-19 
 5.90000000e-01  5.90000000e-01  5.00000000e-01 -2.27439859e-03  2.27439940e-03  9.71039969e-12 -8.14576441e-10  3.33409647e-19 
 6.00000000e-01  6.00000000e-01  5.00000000e-01 -2.29774033e-03  2.29774113e-03  9.98048903e-12 -8.13659213e-10  4.92912444e-19 
 6.10000000e-01  6.10000000e-01  5.00000000e-01 -2.32114971e-03  2.32115051e-03  1.02546589e-11 -8.12516257e-10  1.48536256e-18 
 6.20000000e-01  6.20000000e-01  5.00000000e-01 -2.34462639e-03  2.34462719e-03  1.05329321e-11 -8.11134380e-10  9.46296143e-19 
 6.30000000e-01  6.30000000e-01  5.00000000e-01 -2.36817002e-03  2.36817082e-03  1.08153317e-11 -8.09499823e-10  4.50204412e-19 
 6.40000000e-01  6.40000000e-01  5.00000000e-01 -2.39178024e-03  2.39178103e-03  1.11018808e-11 -8.07598247e-10  7.68049800e-20 
 6.50000000e-01  6.50000000e-01  5.00000000e-01 -2.41545669e-03  2.41545749e-03  1.13926023e-11 -8.05414707e-10  1.05228062e-18 
 6.60000000e-01  6.60000000e-01  5.00000000e-01 -2.43919905e-03  2.43919985e-03  1.16875195e-11 -8.02933636e-10  1.33658103e-18 
 6.70000000e-01  6.70000000e-01  5.00000000e-01 -2.46300699e-03  2.46300778e-03  1.19866554e-11 -8.00138804e-10  1.53968545e-18 
 6.80000000e-01  6.80000000e-01  5.00000000e-01 -2.48688021e-03  2.48688100e-03  1.22900333e-11 -7.97013320e-10  2.79525099e-19 
 6.90000000e-01  6.90000000e-01  5.00000000e-01 -2.51081844e-03  2.51081922e-03  1.25976764e-11 -7.93539581e-10  8.03588397e-19 
 7.00000000e-01  7.00000000e-01  5.00000000e-01 -2.53482142e-03  2.53482220e-03  1.29096082e-11 -7.89699263e-10  1.26293768e-19 
 7.10000000e-01  7.10000000e-01  5.00000000e-01 -2.55888897e-03  2.55888974e-03  1.32258518e-11 -7.85473287e-10  8.81229074e-19 
 7.20000000e-01  7.20000000e-01  5.00000000e-01 -2.58302092e-03  2.58302169e-03  1.35464309e-11 -7.80841799e-10  4.36232744e-19 
 7.30000000e-01  7.30000000e-01  5.00000000e-01 -2.60721716e-03  2.60721793e-03  1.38713689e-11 -7.75784131e-10  3.06524372e-18 
 7.40000000e-01  7.40000000e-01  5.00000000e-01 -2.63147764e-03  2.63147839e-03  1.42006895e-11 -7.70278787e-10  6.17708936e-19 
 7.50000000e-01  7.50000000e-01  5.00000000e-01 -2.65580234e-03  2.65580309e-03  1.45344163e-11 -7.64303393e-10  1.67491427e-18 
 7.60000000e-01  7.60000000e-01  5.00000000e-01 -2.68019135e-03  2.68019209e-03  1.48725730e-11 -7.57834684e-10  6.22968279e-19 
 7.70000000e-01  7.70000000e-01  5.00000000e-01 -2.70464478e-03  2.70464552e-03  1.52151837e-11 -7.50848460e-10  3.79000728e-19 
 7.80000000e-01  7.80000000e-01  5.00000000e-01 -2.72916285e-03  2.72916358e-03  1.55622721e-11 -7.43319559e-10  1.00446468e-18 
 7.90000000e-01  7.90000000e-01  5.00000000e-01 -2.75374585e-03  2.75374657e-03  1.59138624e-11 -7.35221828e-10  1.03063147e-18 
 8.00000000e-01  8.00000000e-01  5.00000000e-01 -2.77839415e-03  2.77839486e-03  1.62699788e-11 -7.26528072e-10  3.44454121e-19 
 8.10000000e-01  8.10000000e-01  5.00000000e-01 -2.80310820e-03  2.80310890e-03  1.66306455e-11 -7.17210026e-10  2.41822983e-18 
 8.20000000e-01  8.20000000e-01  5.00000000e-01 -2.82788855e-03  2.82788924e-03  1.69958869e-11 -7.07238325e-10  2.17282706e-18 
 8.30000000e-01  8.30000000e-01  5.00000000e-01 -2.85273585e-03  2.85273653e-03  1.73657276e-11 -6.96582457e-10  1.00546750e-18 
 8.40000000e-01  8.40000000e-01  5.00000000e-01 -2.87765086e-03  2.87765152e-03  1.77401923e-11 -6.85210713e-10  1.94575745e-18 
 8.50000000e-01  8.50000000e-01  5.00000000e-01 -2.90263442e-03  2.90263508e-03  1.81193058e-11 -6.73090169e-10  1.14876738e-18 
 8.60000000e-01  8.60000000e-01  5.00000000e-01 -2.92768751e-03  2.92768815e-03  1.85030930e-11 -6.60186626e-10  1.84989426e-18 
 8.70000000e-01  8.70000000e-01  5.00000000e-01 -2.95281119e-03  2.95281182e-03  1.88915791e-11 -6.46464562e-10  1.59066882e-18 
 8.80000000e-01  8.80000000e-01  5.00000000e-01 -2.97800668e-03  2.97800729e-03  1.92847894e-11 -6.31887105e-10  3.24470959e-19 
 8.90000000e-01  8.90000000e-01  5.00000000e-01 -3.00327528e-03  3.00327587e-03  1.96827492e-11 -6.16415972e-10  1.58964560e-18 
 9.00000000e-01  9.00000000e-01  5.00000000e-01 -3.02861843e-03  3.02861901e-03  2.00854843e-11 -6.00011422e-10  1.94411829e-18 
 9.10000000e-01  9.10000000e-01  5.00000000e-01 -3.05403771e-03  3.05403827e-03  2.04930204e-11 -5.82632205e-10  7.91441363e-19 
 9.20000000e-01  9.20000000e-01  5.00000000e-01 -3.07953481e-03  3.07953535e-03  2.09053836e-11 -5.64235516e-10  6.28105562e-19 
 9.30000000e-01  9.30000000e-01  5.00000000e-01 -3.10511156e-03  3.10511209e-03  2.13226000e-11 -5.44776932e-10  4.38830380e-18 
 9.40000000e-01  9.40000000e-01  5.00000000e-01 -3.13076994e-03  3.13077044e-03  2.17446961e-11 -5.24210373e-10  2.50116692e-19 
 9.50000000e-01  9.50000000e-01  5.00000000e-01 -3.15651204e-03  3.15651252e-03  2.21716984e-11 -5.02488022e-10  6.24886227e-20 
 9.60000000e-01  9.60000000e-01  5.00000000e-01 -3.18234012e-03  3.18234058e-03  2.26036339e-11 -4.79560282e-10  2.30657266e-18 
 9.70000000e-01  9.70000000e-01  5.00000000e-01 -3.20825656e-03  3.20825699e-03  2.30405297e-11 -4.55375720e-10  1.05197577e-19 
 9.80000000e-01  9.80000000e-01  5.00000000e-01 -3.23426389e-03  3.23426430e-03  2.34824129e-11 -4.29880978e-10  2.43149156e-18 
 9.90000000e-01  9.90000000e-01  5.00000000e-01 -3.26036479e-03  3.26036517e-03  2.39293112e-11 -4.03020745e-10  1.28178765e-18 
 1.00000000e+00  1.00000000e+00  5.00000000e-01 -3.28656209e-03  3.28656244e-03  2.43812524e-11 -3.74737659e-10  2.42042281e-18 
 1.01000000e+00  1.01000000e+00  5.00000000e-01 -3.31285876e-03  3.31285908e-03  2.48382646e-11 -3.44972252e-10  5.51038243e-19 
 1.02000000e+00  1.02000000e+00  5.00000000e-01 -3.33925793e-03  3.33925822e-03  2.53003760e-11 -3.13662879e-10  2.93057750e-18 
 1.03000000e+00  1.03000000e+00  5.00000000e-01 -3.36576286e-03  3.36576311e-03  2.57676155e-11 -2.80745639e-10  3.45017134e-18 
 1.04000000e+00  1.04000000e+00  5.00000000e-01 -3.39237698e-03  3.39237720e-03  3.03925812e-11 -2.46154309e-10  4.54349108e-19 
 1.05000000e+00  1.05000000e+00  5.00000000e-01 -3.41910388e-03  3.41910405e-03  4.22134241e-11 -2.09820255e-10  1.34588347e-18 
 1.06000000e+00  1.06000000e+00  5.00000000e-01 -3.44594728e-03  3.44594740e-03  5.89477885e-11 -1.71672352e-10  8.49631044e-19 
 1.07000000e+00  1.07000000e+00  5.00000000e-01 -3.47291107e-03  3.47291111e-03  8.24811511e-11 -1.31636917e-10  2.74859914e-18 
 1.08000000e+00  1.08000000e+00  5.00000000e-01 -3.49999927e-03  3.49999924e-03  1.15358351e-10 -8.96375942e-11  1.99695909e-18 
 1.09000000e+00  1.09000000e+00  5.00000000e-01 -3.52721607e-03  3.52721596e-03  1.60991797e-10 -4.55952984e-11  1.18208768e-18 
 1.10000000e+00  1.10000000e+00  5.00000000e-01 -3.55456582e-03  3.55456560e-03  2.23928346e-10  5.71900166e-13  3.80793086e-19 
 1.11000000e+00  1.11000000e+00  5.00000000e-01 -3.58205302e-03  3.58205266e-03  3.10189355e-10  4.89488623e-11  3.07737611e-18 
 1.12000000e+00  1.12000000e+00  5.00000000e-01 -3.60968230e-03  3.60968177e-03  4.27701525e-10  9.96234727e-11  2.20294275e-19 
 1.13000000e+00  1.13000000e+00  5.00000000e-01 -3.63745846e-03  3.63745772e-03  5.86839707e-10  1.52686742e-10  6.83839622e-19 
 1.14000000e+00  1.14000000e+00  5.00000000e-01 -3.66538647e-03  3.66538546e-03  8.01107137e-10  2.08232919e-10  8.68061740e-19 
 1.15000000e+00  1.15000000e+00  5.00000000e-01 -3.69347141e-03  3.69347006e-03  1.08798344e-09  2.66359578e-10  3.77782402e-18 
 1.16000000e+00  1.16000000e+00  5.00000000e-01 -3.72171856e-03  3.72171676e-03  1.46997643e-09  3.27167762e-10  1.01818778e-18 
 1.17000000e+00  1.17000000e+00  5.00000000e-01 -3.75013331e-03  3.75013094e-03  1.97592033e-09  3.90762051e-10  1.54590378e-18 
 1.18000000e+00  1.18000000e+00  5.00000000e-01 -3.77872123e-03  3.77871813e-03  2.64257044e-09  4.57250718e-10  1.81888166e-18 
 1.19000000e+00  1.19000000e+00  5.00000000e-01 -3.80748803e-03  3.80748399e-03  3.51655305e-09  5.26745834e-10  9.32058842e-19 
 1.20000000e+00  1.20000000e+00  5.00000000e-01 -3.83643959e-03  3.83643433e-03  4.65673889e-09  5.99363384e-10  1.37085334e-18 
 0.00000000e+00  0.00000000e+00  6.00000000e-01  1.34222796e-09  1.34222796e-09  4.59494572e-12 -2.68905086e-09  4.82252226e-20 
 1.00000000e-02  1.00000000e-02  6.00000000e-01 -2.66936576e-04  2.66939217e-04  4.68001898e-12 -2.64626893e-09  2.92248678e-19 
 2.00000000e-02  2.00000000e-02  6.00000000e-01 -5.17268827e-04  5.17271424e-04  4.76833052e-12 -2.60217491e-09  9.06045481e-19 
 3.00000000e-02  3.00000000e-02  6.00000000e-01 -7.51414238e-04  7.51416793e-04  4.86051668e-12 -2.55930155e-09  3.66111067e-19 
 4.00000000e-02  4.00000000e-02  6.00000000e-01 -9.69842996e-04  9.69845509e-04  4.95718071e-12 -2.51840990e-09  1.52782478e-18 
 5.00000000e-02  5.00000000e-02  6.00000000e-01 -1.17302370e-03  1.17302618e-03  5.05894366e-12 -2.47951397e-09  1.66104450e-19 
 6.00000000e-02  6.00000000e-02  6.00000000e-01 -1.36140636e-03  1.36140880e-03  5.16648641e-12 -2.44252948e-09  1.55055836e-18 
 7.00000000e-02  7.00000000e-02  6.00000000e-01 -1.53541868e-03  1.53542108e-03  5.28058513e-12 -2.40737606e-09  3.51285907e-19 
 8.00000000e-02  8.00000000e-02  6.00000000e-01 -1.69547050e-03  1.69547287e-03  5.40213990e-12 -2.37398790e-09  6.56550557e-19 
